Handedness,Landmark_0_X,Landmark_0_Y,Landmark_1_X,Landmark_1_Y,Landmark_2_X,Landmark_2_Y,Landmark_3_X,Landmark_3_Y,Landmark_4_X,Landmark_4_Y,Landmark_5_X,Landmark_5_Y,Landmark_6_X,Landmark_6_Y,Landmark_7_X,Landmark_7_Y,Landmark_8_X,Landmark_8_Y,Landmark_9_X,Landmark_9_Y,Landmark_10_X,Landmark_10_Y,Landmark_11_X,Landmark_11_Y,Landmark_12_X,Landmark_12_Y,Landmark_13_X,Landmark_13_Y,Landmark_14_X,Landmark_14_Y,Landmark_15_X,Landmark_15_Y,Landmark_16_X,Landmark_16_Y,Landmark_17_X,Landmark_17_Y,Landmark_18_X,Landmark_18_Y,Landmark_19_X,Landmark_19_Y,Landmark_20_X,Landmark_20_Y,Label
Right,0.328633069992065,0.744241237640381,0.26963293552398704,0.669071197509766,0.23771667480468694,0.59978973865509,0.21589183807373002,0.531270682811737,0.19196832180023204,0.480911046266556,0.31213104724884,0.497468829154968,0.299743354320526,0.383270382881165,0.294652700424194,0.31410613656044,0.29249531030654896,0.25735929608345,0.35633087158203103,0.492387056350708,0.36275023221969604,0.358251303434372,0.374526023864746,0.275711923837662,0.38755214214324896,0.210894346237183,0.398315072059631,0.515097737312317,0.43745160102844205,0.404942274093628,0.465864539146423,0.33718740940094,0.487454414367676,0.285804092884064,0.434034585952759,0.558783173561096,0.489895224571228,0.494219303131104,0.522846698760986,0.455437004566193,0.5498544871807101,0.419616937637329,back
Right,0.320590436458588,0.731060743331909,0.261066436767578,0.66235089302063,0.22854655981063798,0.596804857254028,0.20752567052841198,0.525695741176605,0.185777068138123,0.474222600460053,0.303802192211151,0.486749321222305,0.290768325328827,0.373205721378326,0.28665691614151,0.304700046777725,0.28638607263565097,0.248244017362595,0.348241984844208,0.480821013450623,0.354064464569092,0.349018752574921,0.365148544311523,0.267101764678955,0.37827855348587003,0.204761952161789,0.389593243598938,0.503741085529327,0.429069221019745,0.395570039749146,0.45598137378692605,0.328565835952759,0.476929366588592,0.278334230184555,0.424543499946594,0.547712802886963,0.479536116123199,0.485108762979507,0.5130154490470891,0.446487665176392,0.5403526127338409,0.410531461238861,back
Right,0.335063815116882,0.741164088249207,0.276289522647858,0.670118570327759,0.24651926755905096,0.599878787994385,0.22741889953613303,0.531129360198975,0.20694875717163097,0.481505334377289,0.32370632886886597,0.497079014778137,0.313449084758759,0.384933114051819,0.310527622699738,0.315885305404663,0.31050330400466897,0.261070728302002,0.36947166919708196,0.4962098300457,0.37940901517868,0.363526940345764,0.39228272438049305,0.282963007688522,0.40525221824645996,0.223270416259766,0.41002118587493896,0.520193099975586,0.44744163751602195,0.411503493785858,0.47323989868164096,0.343324482440948,0.49296236038207997,0.292833179235458,0.442965984344482,0.562089920043945,0.49534052610397294,0.495683342218399,0.526330858469009,0.457391381263733,0.5516283512115481,0.423871546983719,back
Right,0.32135701179504395,0.742901563644409,0.265806019306183,0.670887112617493,0.23786699771881104,0.602287113666534,0.21939259767532304,0.533086836338043,0.19731700420379605,0.483187556266785,0.314006090164185,0.503079295158386,0.307290196418762,0.39133283495903,0.305786669254303,0.324189156293869,0.306920945644379,0.268024951219559,0.35770410299301103,0.500283479690552,0.37078678607940696,0.370650470256805,0.38572663068771396,0.290725380182266,0.40078860521316495,0.229312688112259,0.397640824317932,0.52474570274353,0.440407514572144,0.420041799545288,0.46981608867645297,0.357556164264679,0.492767810821533,0.31111004948616,0.43104302883148204,0.568250715732574,0.488946795463562,0.508611738681793,0.525552093982697,0.47455894947052,0.556596338748932,0.44279620051384,back
Right,0.287763476371765,0.741643190383911,0.23529326915741,0.658563137054443,0.21105045080184903,0.57830536365509,0.192565679550171,0.496378839015961,0.172723770141602,0.439287543296814,0.292169988155365,0.49236524105072,0.297515392303467,0.365175545215607,0.30501949787139904,0.291022181510925,0.31327837705612205,0.232455551624298,0.33845311403274503,0.496379494667053,0.36041730642318703,0.359510689973831,0.38291209936142,0.274751961231232,0.404069602489471,0.212195336818695,0.379361867904663,0.525310397148132,0.43358105421066295,0.41879016160965,0.470938444137573,0.3527452647686,0.5000105798244481,0.30459600687027,0.41091841459274303,0.572096407413483,0.47548496723175004,0.514530420303345,0.515106439590454,0.482123911380768,0.547551572322845,0.451290786266327,back
Right,0.24857610464096103,0.716846942901611,0.20562154054641701,0.625872135162354,0.18997293710708596,0.540246427059174,0.17885565757751498,0.454818367958069,0.16536247730255105,0.393691092729568,0.271092534065247,0.46083015203476,0.291386842727661,0.335099786520004,0.305150330066681,0.260269552469254,0.31805348396301303,0.201229214668274,0.315901875495911,0.47177866101265,0.34710156917572,0.333803743124008,0.37423354387283303,0.250233143568039,0.39879107475280795,0.189446300268173,0.355657577514648,0.507132112979889,0.41577315330505404,0.403024226427078,0.45743441581726096,0.34034937620163,0.48916816711425803,0.295412242412567,0.38641488552093495,0.560454070568085,0.45153993368148804,0.50313526391983,0.490247905254364,0.471458822488785,0.521734416484833,0.441502392292023,back
Right,0.24985975027084295,0.71949964761734,0.21295827627181996,0.623485863208771,0.20312356948852495,0.533409655094147,0.19711339473724399,0.445304214954376,0.18680286407470703,0.380333453416824,0.281083881855011,0.459367603063583,0.31446582078933705,0.33653399348259,0.33864891529083196,0.263852953910828,0.360387563705444,0.205790638923645,0.322557091712952,0.474821090698242,0.363708138465881,0.336807787418365,0.398070812225342,0.253765165805817,0.42657589912414495,0.193479239940643,0.35937964916229204,0.513670563697815,0.422629654407501,0.410180479288101,0.465696156024933,0.346236020326614,0.496599197387695,0.299420773983002,0.38973808288574197,0.567876935005188,0.45523488521575906,0.506770074367523,0.495331287384033,0.471832633018494,0.5292292237281799,0.437774330377579,back
Right,0.258364021778107,0.715727806091309,0.22316294908523604,0.613938748836517,0.21549057960510298,0.52054888010025,0.212457597255707,0.431639313697815,0.20469301939010598,0.368094384670258,0.292957007884979,0.452605277299881,0.33148729801178,0.332107901573181,0.359225332736969,0.263026624917984,0.38314658403396595,0.207761168479919,0.334330499172211,0.470255672931671,0.38018274307251,0.335206568241119,0.41620057821273804,0.256213992834091,0.445229947566986,0.200086712837219,0.369823276996613,0.509348213672638,0.433229923248291,0.403633952140808,0.47649121284484897,0.339789748191833,0.50746738910675,0.295256733894348,0.39836180210113503,0.563461065292358,0.45712733268737804,0.487833648920059,0.49031871557235696,0.443815737962723,0.5181147456169131,0.40395399928093,back
Right,0.25281298160553,0.695211470127106,0.22328704595565796,0.591892421245575,0.22440588474273704,0.498634517192841,0.23536914587020896,0.412948071956635,0.23751473426818803,0.344641149044037,0.296979963779449,0.436328738927841,0.34521669149398804,0.318349212408066,0.377069413661957,0.251281291246414,0.403220415115356,0.197954446077347,0.33702975511550903,0.457911789417267,0.39376676082611095,0.327341973781586,0.434029102325439,0.250966310501099,0.46529513597488403,0.195840299129486,0.37130880355835005,0.498495757579803,0.43998408317565896,0.398709028959274,0.48388487100601196,0.336859047412872,0.514412641525269,0.292363286018372,0.399194478988647,0.553422093391418,0.457005620002747,0.48009780049324,0.487527132034302,0.43523770570755,0.512008428573608,0.394032627344131,back
Right,0.25564962625503496,0.686760187149048,0.227843940258026,0.579476535320282,0.236691236495972,0.483487695455551,0.257645845413208,0.397227138280869,0.26259624958038297,0.327101677656174,0.30624812841415405,0.425502836704254,0.365542948246002,0.313894033432007,0.402992725372314,0.251287877559662,0.433501958847046,0.20243713259697,0.34303009510040305,0.451910585165024,0.408888876438141,0.328643143177032,0.45295381546020497,0.256059944629669,0.486036419868469,0.201656222343445,0.37540686130523704,0.495159208774567,0.445101201534271,0.395439952611923,0.48707860708236705,0.333739638328552,0.515992552042007,0.287908494472504,0.403838992118835,0.552368402481079,0.462396144866943,0.476616233587265,0.49280202388763406,0.428783386945725,0.517565220594406,0.384335368871689,back
Right,0.24580591917037997,0.676877379417419,0.22398561239242598,0.566262543201447,0.23856270313262895,0.47191709280014,0.26856428384780895,0.391644716262817,0.28656470775604204,0.329086780548096,0.307148277759552,0.423109173774719,0.37574815750122104,0.318298041820526,0.417172789573669,0.261748701334,0.451363086700439,0.219307482242584,0.34099096059799205,0.456770956516266,0.41699063777923595,0.335138022899628,0.46584367752075195,0.268505781888962,0.503281354904175,0.220582574605942,0.370199918746948,0.504706263542175,0.44527274370193504,0.40188205242157,0.491878986358643,0.341963022947311,0.524954915046692,0.300749361515045,0.394641995429993,0.565209448337555,0.455760478973389,0.48336872458458,0.487387716770172,0.434375584125519,0.511980682611465,0.392668396234512,back
Right,0.24210846424102805,0.670773029327393,0.22181338071823098,0.559357881546021,0.23752027750015303,0.4657002389431,0.27264535427093495,0.38740012049675,0.301627814769745,0.332801878452301,0.306236028671265,0.426453411579132,0.383423328399658,0.326340436935425,0.42717760801315297,0.276170492172241,0.46286141872405995,0.241425007581711,0.342448174953461,0.465144902467728,0.42717170715332,0.346293210983276,0.47797393798828103,0.285792857408524,0.515235871076584,0.245714128017426,0.37138384580612205,0.514271557331085,0.449554622173309,0.409936994314194,0.495220184326172,0.351891279220581,0.526731550693512,0.314294099807739,0.39276647567749,0.571677148342133,0.45500385761261,0.486535847187042,0.486772060394287,0.438869416713715,0.510301053524017,0.399671971797943,back
Right,0.22708529233932495,0.654595851898193,0.21621322631835904,0.540250420570374,0.239796102046967,0.44842329621315,0.28112328052520696,0.375125080347061,0.318251013755798,0.324812740087509,0.30317407846450795,0.415074944496155,0.388225078582764,0.324169099330902,0.43824768066406194,0.278456807136536,0.47801661491394,0.245822638273239,0.33254253864288297,0.460979640483856,0.42951375246047996,0.353264451026916,0.488735914230347,0.300606667995453,0.531985342502594,0.266611933708191,0.35682070255279497,0.516337275505066,0.44667547941207897,0.421338617801666,0.5008345246315,0.373881757259369,0.539035081863403,0.343336224555969,0.374871730804443,0.580989241600037,0.447368502616882,0.500824868679047,0.483051538467407,0.456133127212524,0.511411517858505,0.419181406497955,back
Right,0.23323369026184104,0.686014473438263,0.22543478012085005,0.570335566997528,0.248147010803223,0.474510729312897,0.28602033853530895,0.401214927434921,0.32481598854064897,0.354093074798584,0.30762398242950395,0.443539500236511,0.39169472455978405,0.352290421724319,0.44425648450851396,0.305877268314362,0.486714363098144,0.272517174482346,0.335762977600098,0.487217664718628,0.43360584974288896,0.383271634578705,0.496219038963318,0.33137372136116,0.542759448289871,0.296902030706406,0.360131859779358,0.543592512607574,0.45308524370193504,0.459242165088654,0.511350572109222,0.413357734680176,0.553453385829926,0.381291955709457,0.37923926115036,0.609907627105713,0.45239114761352495,0.538528084754944,0.48917853832244895,0.496702700853348,0.519717574119568,0.459726810455322,back
Right,0.23927378654480003,0.632084012031555,0.24812078475952104,0.517999529838562,0.275696158409119,0.432094931602478,0.316641628742218,0.364250600337982,0.35274356603622403,0.314230024814606,0.341275990009308,0.41281995177269,0.42133194208145097,0.324238508939743,0.46807670593261697,0.279185086488724,0.506383121013641,0.244089961051941,0.36614531278610196,0.458476901054382,0.468922674655914,0.376790046691895,0.5327631831169131,0.338655412197113,0.578718245029449,0.312160134315491,0.38496339321136497,0.516067504882813,0.48507326841354403,0.461559891700745,0.547430217266083,0.43435937166214,0.591112017631531,0.415681183338165,0.395893931388855,0.580927431583405,0.47763162851333596,0.546153247356415,0.520811766386032,0.526753187179565,0.5556350350379939,0.505412042140961,back
Right,0.24255532026290905,0.632667660713196,0.24983507394790605,0.520417869091034,0.281296491622925,0.435649424791336,0.32623445987701405,0.369746148586273,0.36645704507827803,0.322578549385071,0.353615939617157,0.416503995656967,0.436920642852783,0.334520429372787,0.487479686737061,0.291128605604172,0.528578013181686,0.259435415267944,0.37950110435485795,0.464516401290894,0.48395425081252996,0.393525630235672,0.5499082803726201,0.359689563512802,0.597685754299164,0.337212920188904,0.396934032440186,0.52583259344101,0.49645638465881303,0.485461741685867,0.561029970645905,0.464672356843948,0.606464028358459,0.448816537857056,0.40591305494308505,0.593270242214203,0.48673677444457997,0.576529800891876,0.5321386456489561,0.567381978034973,0.5689317584037781,0.55369359254837,back
Right,0.245042264461517,0.603149831295013,0.25175493955612205,0.491113275289536,0.28657817840576205,0.409164011478424,0.33159339427948,0.344456374645233,0.36801850795745805,0.296476542949677,0.3595130443573,0.394834369421005,0.44001203775405895,0.312938332557678,0.49083834886550903,0.269494086503983,0.531850934028625,0.24052357673645,0.388583362102509,0.444582879543304,0.48968309164047197,0.375261127948761,0.5535687208175659,0.344568729400635,0.600487172603607,0.326206922531128,0.40559154748916604,0.505957901477814,0.501031845808029,0.468407362699509,0.560439169406891,0.45054167509079,0.6038670539855959,0.437634348869324,0.41082853078842196,0.571640014648438,0.48597764968872104,0.560476779937744,0.5294613242149351,0.553235292434692,0.566868335008621,0.541609287261963,back
Right,0.23726236820220903,0.611817240715027,0.252734899520874,0.498187869787216,0.287370562553406,0.412912279367447,0.33243763446807895,0.348897844552994,0.373849034309387,0.304371505975723,0.363084554672241,0.403208553791046,0.451804757118225,0.331750631332397,0.506231814622879,0.291866093873978,0.550342798233032,0.263727426528931,0.383664608001709,0.453743100166321,0.495578289031982,0.396435081958771,0.565175622701645,0.368886590003967,0.61676436662674,0.351522475481033,0.394739925861359,0.518361330032349,0.5014908313751221,0.493125915527344,0.56891143321991,0.479939937591553,0.617822408676147,0.467433959245682,0.397025525569916,0.588076114654541,0.48037838935851995,0.600092768669128,0.529259920120239,0.60877799987793,0.570176899433136,0.609326362609863,back
Right,0.22595447301864602,0.583975791931152,0.25286996364593495,0.473621308803558,0.29484879970550504,0.395163953304291,0.343796610832214,0.33217465877533,0.384756982326508,0.285876780748367,0.361774802207947,0.397358536720276,0.45976984500885,0.343114107847214,0.517400801181793,0.321793466806412,0.560840725898743,0.311244457960129,0.37856513261795,0.45252987742424,0.495070338249207,0.419978082180023,0.5657266676425929,0.413778513669968,0.613775432109833,0.414304077625275,0.38594281673431396,0.518812298774719,0.494088590145111,0.513018786907196,0.556843280792236,0.515762984752655,0.6002267003059389,0.516995906829834,0.38434475660324097,0.586462378501892,0.464962661266327,0.604068756103516,0.510283350944519,0.616389989852905,0.54713374376297,0.621122002601624,back
Right,0.22598862648010298,0.582326173782349,0.25278186798095703,0.471572369337082,0.298111796379089,0.393114566802979,0.34722423553466797,0.328653901815414,0.38774377107620195,0.281537353992462,0.36017000675201405,0.392466902732849,0.464024901390076,0.342666327953339,0.524128496646881,0.324530839920044,0.569546401500702,0.317079663276672,0.37383931875228904,0.448137611150742,0.494551599025726,0.421412110328674,0.566203445196152,0.418961346149445,0.6163339018821721,0.421964764595032,0.379943311214447,0.515176177024841,0.491297245025635,0.518119812011719,0.555832087993622,0.525604844093323,0.601410210132599,0.530133426189423,0.378210008144379,0.583742916584015,0.46231818199157704,0.609416604042053,0.508031934499741,0.627049684524536,0.546523153781891,0.635217249393463,back
