Handedness,Landmark_0_X,Landmark_0_Y,Landmark_1_X,Landmark_1_Y,Landmark_2_X,Landmark_2_Y,Landmark_3_X,Landmark_3_Y,Landmark_4_X,Landmark_4_Y,Landmark_5_X,Landmark_5_Y,Landmark_6_X,Landmark_6_Y,Landmark_7_X,Landmark_7_Y,Landmark_8_X,Landmark_8_Y,Landmark_9_X,Landmark_9_Y,Landmark_10_X,Landmark_10_Y,Landmark_11_X,Landmark_11_Y,Landmark_12_X,Landmark_12_Y,Landmark_13_X,Landmark_13_Y,Landmark_14_X,Landmark_14_Y,Landmark_15_X,Landmark_15_Y,Landmark_16_X,Landmark_16_Y,Landmark_17_X,Landmark_17_Y,Landmark_18_X,Landmark_18_Y,Landmark_19_X,Landmark_19_Y,Landmark_20_X,Landmark_20_Y,Label
Right,0.679409563541412,0.731060743331909,0.738933563232422,0.66235089302063,0.771453440189362,0.596804857254028,0.792474329471588,0.525695741176605,0.814222931861877,0.474222600460053,0.696197807788849,0.486749321222305,0.709231674671173,0.373205721378326,0.71334308385849,0.304700046777725,0.713613927364349,0.248244017362595,0.651758015155792,0.480821013450623,0.645935535430908,0.349018752574921,0.634851455688477,0.267101764678955,0.62172144651413,0.204761952161789,0.610406756401062,0.503741085529327,0.570930778980255,0.395570039749146,0.544018626213074,0.328565835952759,0.523070633411408,0.278334230184555,0.575456500053406,0.547712802886963,0.520463883876801,0.485108762979507,0.486984550952911,0.446487665176392,0.459647387266159,0.410531461238861,back
Right,0.664936184883118,0.741164088249207,0.723710477352142,0.670118570327759,0.753480732440949,0.599878787994385,0.772581100463867,0.531129360198975,0.793051242828369,0.481505334377289,0.676293671131134,0.497079014778137,0.686550915241241,0.384933114051819,0.689472377300262,0.315885305404663,0.689496695995331,0.261070728302002,0.630528330802918,0.4962098300457,0.62059098482132,0.363526940345764,0.607717275619507,0.282963007688522,0.59474778175354,0.223270416259766,0.589978814125061,0.520193099975586,0.552558362483978,0.411503493785858,0.526760101318359,0.343324482440948,0.50703763961792,0.292833179235458,0.557034015655518,0.562089920043945,0.504659473896027,0.495683342218399,0.473669141530991,0.457391381263733,0.448371648788452,0.423871546983719,back
Right,0.678642988204956,0.742901563644409,0.734193980693817,0.670887112617493,0.762133002281189,0.602287113666534,0.780607402324677,0.533086836338043,0.802682995796204,0.483187556266785,0.685993909835815,0.503079295158386,0.692709803581238,0.39133283495903,0.694213330745697,0.324189156293869,0.693079054355621,0.268024951219559,0.642295897006989,0.500283479690552,0.629213213920593,0.370650470256805,0.614273369312286,0.290725380182266,0.599211394786835,0.229312688112259,0.602359175682068,0.52474570274353,0.559592485427856,0.420041799545288,0.530183911323547,0.357556164264679,0.507232189178467,0.31111004948616,0.568956971168518,0.568250715732574,0.511053204536438,0.508611738681793,0.474447906017303,0.47455894947052,0.443403661251068,0.44279620051384,back
Right,0.712236523628235,0.741643190383911,0.76470673084259,0.658563137054443,0.788949549198151,0.57830536365509,0.807434320449829,0.496378839015961,0.827276229858398,0.439287543296814,0.707830011844635,0.49236524105072,0.702484607696533,0.365175545215607,0.694980502128601,0.291022181510925,0.686721622943878,0.232455551624298,0.661546885967255,0.496379494667053,0.639582693576813,0.359510689973831,0.61708790063858,0.274751961231232,0.595930397510529,0.212195336818695,0.620638132095337,0.525310397148132,0.566418945789337,0.41879016160965,0.529061555862427,0.3527452647686,0.499989420175552,0.30459600687027,0.589081585407257,0.572096407413483,0.52451503276825,0.514530420303345,0.484893560409546,0.482123911380768,0.452448427677155,0.451290786266327,back
Right,0.751423895359039,0.716846942901611,0.794378459453583,0.625872135162354,0.810027062892914,0.540246427059174,0.821144342422485,0.454818367958069,0.834637522697449,0.393691092729568,0.728907465934753,0.46083015203476,0.708613157272339,0.335099786520004,0.694849669933319,0.260269552469254,0.681946516036987,0.201229214668274,0.684098124504089,0.47177866101265,0.65289843082428,0.333803743124008,0.625766456127167,0.250233143568039,0.601208925247192,0.189446300268173,0.644342422485352,0.507132112979889,0.584226846694946,0.403024226427078,0.542565584182739,0.34034937620163,0.510831832885742,0.295412242412567,0.613585114479065,0.560454070568085,0.548460066318512,0.50313526391983,0.509752094745636,0.471458822488785,0.478265583515167,0.441502392292023,back
Right,0.750140249729157,0.71949964761734,0.78704172372818,0.623485863208771,0.796876430511475,0.533409655094147,0.802886605262756,0.445304214954376,0.813197135925293,0.380333453416824,0.718916118144989,0.459367603063583,0.685534179210663,0.33653399348259,0.661351084709168,0.263852953910828,0.639612436294556,0.205790638923645,0.677442908287048,0.474821090698242,0.636291861534119,0.336807787418365,0.601929187774658,0.253765165805817,0.573424100875855,0.193479239940643,0.640620350837708,0.513670563697815,0.577370345592499,0.410180479288101,0.534303843975067,0.346236020326614,0.503400802612305,0.299420773983002,0.610261917114258,0.567876935005188,0.544765114784241,0.506770074367523,0.504668712615967,0.471832633018494,0.47077077627182,0.437774330377579,back
Right,0.741635978221893,0.715727806091309,0.776837050914764,0.613938748836517,0.784509420394897,0.52054888010025,0.787542402744293,0.431639313697815,0.795306980609894,0.368094384670258,0.707042992115021,0.452605277299881,0.66851270198822,0.332107901573181,0.640774667263031,0.263026624917984,0.616853415966034,0.207761168479919,0.665669500827789,0.470255672931671,0.61981725692749,0.335206568241119,0.583799421787262,0.256213992834091,0.554770052433014,0.200086712837219,0.630176723003387,0.509348213672638,0.566770076751709,0.403633952140808,0.523508787155151,0.339789748191833,0.49253261089325,0.295256733894348,0.601638197898865,0.563461065292358,0.542872667312622,0.487833648920059,0.509681284427643,0.443815737962723,0.481885254383087,0.40395399928093,back
Right,0.74718701839447,0.695211470127106,0.776712954044342,0.591892421245575,0.775594115257263,0.498634517192841,0.764630854129791,0.412948071956635,0.762485265731812,0.344641149044037,0.703020036220551,0.436328738927841,0.654783308506012,0.318349212408066,0.622930586338043,0.251281291246414,0.596779584884644,0.197954446077347,0.662970244884491,0.457911789417267,0.606233239173889,0.327341973781586,0.565970897674561,0.250966310501099,0.534704864025116,0.195840299129486,0.62869119644165,0.498495757579803,0.560015916824341,0.398709028959274,0.516115128993988,0.336859047412872,0.485587358474731,0.292363286018372,0.600805521011353,0.553422093391418,0.542994379997253,0.48009780049324,0.512472867965698,0.43523770570755,0.487991571426392,0.394032627344131,back
Right,0.744350373744965,0.686760187149048,0.772156059741974,0.579476535320282,0.763308763504028,0.483487695455551,0.742354154586792,0.397227138280869,0.737403750419617,0.327101677656174,0.693751871585846,0.425502836704254,0.634457051753998,0.313894033432007,0.597007274627686,0.251287877559662,0.566498041152954,0.20243713259697,0.656969904899597,0.451910585165024,0.591111123561859,0.328643143177032,0.547046184539795,0.256059944629669,0.513963580131531,0.201656222343445,0.624593138694763,0.495159208774567,0.554898798465729,0.395439952611923,0.512921392917633,0.333739638328552,0.484007447957993,0.287908494472504,0.596161007881165,0.552368402481079,0.537603855133057,0.476616233587265,0.507197976112366,0.428783386945725,0.482434779405594,0.384335368871689,back
Right,0.75419408082962,0.676877379417419,0.776014387607574,0.566262543201447,0.761437296867371,0.47191709280014,0.731435716152191,0.391644716262817,0.713435292243958,0.329086780548096,0.692851722240448,0.423109173774719,0.624251842498779,0.318298041820526,0.582827210426331,0.261748701334,0.548636913299561,0.219307482242584,0.659009039402008,0.456770956516266,0.583009362220764,0.335138022899628,0.534156322479248,0.268505781888962,0.496718645095825,0.220582574605942,0.629800081253052,0.504706263542175,0.554727256298065,0.40188205242157,0.508121013641357,0.341963022947311,0.475045084953308,0.300749361515045,0.605358004570007,0.565209448337555,0.544239521026611,0.48336872458458,0.512612283229828,0.434375584125519,0.488019317388535,0.392668396234512,back
Right,0.757891535758972,0.670773029327393,0.778186619281769,0.559357881546021,0.762479722499847,0.4657002389431,0.727354645729065,0.38740012049675,0.698372185230255,0.332801878452301,0.693763971328735,0.426453411579132,0.616576671600342,0.326340436935425,0.572822391986847,0.276170492172241,0.53713858127594,0.241425007581711,0.657551825046539,0.465144902467728,0.57282829284668,0.346293210983276,0.522026062011719,0.285792857408524,0.484764128923416,0.245714128017426,0.628616154193878,0.514271557331085,0.550445377826691,0.409936994314194,0.504779815673828,0.351891279220581,0.473268449306488,0.314294099807739,0.60723352432251,0.571677148342133,0.54499614238739,0.486535847187042,0.513227939605713,0.438869416713715,0.489698946475983,0.399671971797943,back
Right,0.772914707660675,0.654595851898193,0.783786773681641,0.540250420570374,0.760203897953033,0.44842329621315,0.718876719474793,0.375125080347061,0.681748986244202,0.324812740087509,0.696825921535492,0.415074944496155,0.611774921417236,0.324169099330902,0.561752319335938,0.278456807136536,0.52198338508606,0.245822638273239,0.667457461357117,0.460979640483856,0.57048624753952,0.353264451026916,0.511264085769653,0.300606667995453,0.468014657497406,0.266611933708191,0.643179297447205,0.516337275505066,0.553324520587921,0.421338617801666,0.4991654753685,0.373881757259369,0.460964918136597,0.343336224555969,0.625128269195557,0.580989241600037,0.552631497383118,0.500824868679047,0.516948461532593,0.456133127212524,0.488588482141495,0.419181406497955,back
Right,0.766766309738159,0.686014473438263,0.77456521987915,0.570335566997528,0.751852989196777,0.474510729312897,0.713979661464691,0.401214927434921,0.675184011459351,0.354093074798584,0.692376017570496,0.443539500236511,0.608305275440216,0.352290421724319,0.555743515491486,0.305877268314362,0.513285636901856,0.272517174482346,0.664237022399902,0.487217664718628,0.566394150257111,0.383271634578705,0.503780961036682,0.33137372136116,0.457240551710129,0.296902030706406,0.639868140220642,0.543592512607574,0.546914756298065,0.459242165088654,0.488649427890778,0.413357734680176,0.446546614170074,0.381291955709457,0.62076073884964,0.609907627105713,0.547608852386475,0.538528084754944,0.510821461677551,0.496702700853348,0.480282425880432,0.459726810455322,back
Right,0.7607262134552,0.632084012031555,0.751879215240479,0.517999529838562,0.724303841590881,0.432094931602478,0.683358371257782,0.364250600337982,0.647256433963776,0.314230024814606,0.658724009990692,0.41281995177269,0.578668057918549,0.324238508939743,0.531923294067383,0.279185086488724,0.493616878986359,0.244089961051941,0.633854687213898,0.458476901054382,0.531077325344086,0.376790046691895,0.467236816883087,0.338655412197113,0.421281754970551,0.312160134315491,0.615036606788635,0.516067504882813,0.514926731586456,0.461559891700745,0.452569782733917,0.43435937166214,0.408887982368469,0.415681183338165,0.604106068611145,0.580927431583405,0.522368371486664,0.546153247356415,0.479188233613968,0.526753187179565,0.444364964962006,0.505412042140961,back
Right,0.757444679737091,0.632667660713196,0.750164926052094,0.520417869091034,0.718703508377075,0.435649424791336,0.673765540122986,0.369746148586273,0.633542954921722,0.322578549385071,0.646384060382843,0.416503995656967,0.563079357147217,0.334520429372787,0.512520313262939,0.291128605604172,0.471421986818314,0.259435415267944,0.620498895645142,0.464516401290894,0.51604574918747,0.393525630235672,0.45009171962738,0.359689563512802,0.402314245700836,0.337212920188904,0.603065967559814,0.52583259344101,0.503543615341187,0.485461741685867,0.438970029354095,0.464672356843948,0.393535971641541,0.448816537857056,0.594086945056915,0.593270242214203,0.51326322555542,0.576529800891876,0.467861354351044,0.567381978034973,0.431068241596222,0.55369359254837,back
Right,0.754957735538483,0.603149831295013,0.748245060443878,0.491113275289536,0.713421821594238,0.409164011478424,0.66840660572052,0.344456374645233,0.631981492042542,0.296476542949677,0.6404869556427,0.394834369421005,0.559987962245941,0.312938332557678,0.509161651134491,0.269494086503983,0.468149065971375,0.24052357673645,0.611416637897491,0.444582879543304,0.510316908359528,0.375261127948761,0.446431279182434,0.344568729400635,0.399512827396393,0.326206922531128,0.594408452510834,0.505957901477814,0.498968154191971,0.468407362699509,0.439560830593109,0.45054167509079,0.396132946014404,0.437634348869324,0.589171469211578,0.571640014648438,0.514022350311279,0.560476779937744,0.470538675785065,0.553235292434692,0.433131664991379,0.541609287261963,back
Right,0.762737631797791,0.611817240715027,0.747265100479126,0.498187869787216,0.712629437446594,0.412912279367447,0.667562365531921,0.348897844552994,0.626150965690613,0.304371505975723,0.636915445327759,0.403208553791046,0.548195242881775,0.331750631332397,0.493768185377121,0.291866093873978,0.449657201766968,0.263727426528931,0.616335391998291,0.453743100166321,0.504421710968018,0.396435081958771,0.434824377298355,0.368886590003967,0.38323563337326,0.351522475481033,0.605260074138641,0.518361330032349,0.498509168624878,0.493125915527344,0.43108856678009,0.479939937591553,0.382177591323853,0.467433959245682,0.602974474430084,0.588076114654541,0.51962161064148,0.600092768669128,0.470740079879761,0.60877799987793,0.429823100566864,0.609326362609863,back
Right,0.774045526981354,0.583975791931152,0.747130036354065,0.473621308803558,0.705151200294495,0.395163953304291,0.656203389167786,0.33217465877533,0.615243017673492,0.285876780748367,0.638225197792053,0.397358536720276,0.54023015499115,0.343114107847214,0.482599198818207,0.321793466806412,0.439159274101257,0.311244457960129,0.62143486738205,0.45252987742424,0.504929661750793,0.419978082180023,0.434273332357407,0.413778513669968,0.386224567890167,0.414304077625275,0.614057183265686,0.518812298774719,0.505911409854889,0.513018786907196,0.443156719207764,0.515762984752655,0.399773299694061,0.516995906829834,0.615655243396759,0.586462378501892,0.535037338733673,0.604068756103516,0.489716649055481,0.616389989852905,0.45286625623703,0.621122002601624,back
Right,0.774011373519897,0.582326173782349,0.747218132019043,0.471572369337082,0.701888203620911,0.393114566802979,0.652775764465332,0.328653901815414,0.612256228923798,0.281537353992462,0.639829993247986,0.392466902732849,0.535975098609924,0.342666327953339,0.475871503353119,0.324530839920044,0.430453598499298,0.317079663276672,0.626160681247711,0.448137611150742,0.505448400974274,0.421412110328674,0.433796554803848,0.418961346149445,0.383666098117828,0.421964764595032,0.620056688785553,0.515176177024841,0.508702754974365,0.518119812011719,0.444167912006378,0.525604844093323,0.398589789867401,0.530133426189423,0.621789991855621,0.583742916584015,0.537681818008423,0.609416604042053,0.491968065500259,0.627049684524536,0.453476846218109,0.635217249393463,back
Right,0.744144558906555,0.566616415977478,0.714617371559143,0.453393846750259,0.6696897149086,0.370788961648941,0.620258271694183,0.303253352642059,0.57936954498291,0.257329165935516,0.604887127876282,0.378562033176422,0.500183701515198,0.330972403287888,0.439621329307556,0.310514390468597,0.391295194625854,0.298448801040649,0.589064478874207,0.436011731624603,0.468297481536865,0.409846633672714,0.395344614982605,0.408160448074341,0.343500286340713,0.411215245723724,0.582729637622833,0.505302786827087,0.473573446273804,0.516654431819916,0.406034290790558,0.527901828289032,0.359108775854111,0.537766993045807,0.585209727287293,0.575031161308289,0.504083871841431,0.60736095905304,0.456529289484024,0.629185140132904,0.415574014186859,0.642117083072662,back
Right,0.745481371879578,0.54431164264679,0.713532328605652,0.435344457626343,0.663098335266113,0.355543076992035,0.609022200107574,0.29175877571106,0.565470695495606,0.246980622410774,0.589935541152954,0.371943235397339,0.484550595283508,0.324482262134552,0.423023492097855,0.305709362030029,0.374041020870209,0.297416001558304,0.575982809066772,0.436527043581009,0.453548133373261,0.414489775896072,0.378160297870636,0.412627398967743,0.323119908571243,0.415845811367035,0.573378264904022,0.5086590051651,0.462615668773651,0.526840269565582,0.394402503967285,0.537396430969238,0.345059633255005,0.545181155204773,0.580501616001129,0.577965378761292,0.497621893882751,0.615026473999023,0.450064897537231,0.639804482460022,0.40824082493782,0.654298067092896,back
